event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian
2004-01-22,8.71,G3,-149.0,none,decimal_scaling,minkowski,0.28252706057272653,44.52497456817676,2.001176847889281,0.7873958735927999,0.47427865605066205,0.29249659779847914,-0.6170212765957462,0.22332610440161366,0.16092549499209177,0.30584795321637426,0.10885476495013269
2004-01-22,8.71,G3,-149.0,none,none,manhattan,0.2864351094382056,44.534803305557496,1.2649651567005913,0.9503888370204928,0.35424532445135387,0.22966323979381348,-0.4148936170212763,0.22330541048701477,0.16764101781006197,0.291812865497076,0.10303877075225902
2004-01-22,8.71,G3,-149.0,none,none,minkowski,0.2847872397640201,44.53480026119673,1.318049696840894,0.806919846957914,0.37591946083837796,0.2559825618373865,-0.4148936170212763,0.22330584080438803,0.16358100701934855,0.29912280701754385,0.10303252375261766
2004-01-22,8.71,G3,-149.0,log,min_max,manhattan,0.34813074352548057,46.81388251946291,2.6767295113531104,1.2748295779149132,0.38653633825393213,0.604555595577291,-0.42723004694835676,0.2222156819799232,0.25996011635200755,0.16900584795321633,0.1113833965985032
2004-01-22,8.71,G3,-149.0,log,min_max,minkowski,0.3285888964836335,45.928001084374515,2.766870708752287,0.9083079542433455,0.4270248962844586,0.6194398400621715,-0.1752577319587623,0.22256989360899332,0.22618001563906764,0.20350877192982458,0.11308277935329228
2004-01-22,8.71,G3,-149.0,log,z_score,manhattan,0.3608375104427738,47.613988203263816,2.7573067069763875,1.5000512793432283,0.7237680980298199,0.6286589944095922,-0.3411764705882349,0.22184652297959534,0.278331568966981,0.15438596491228068,0.11442321890864941
2004-01-22,8.71,G3,-149.0,log,z_score,minkowski,0.33473722184248517,46.568220405157206,2.7695735563158723,1.0162136779361617,0.5466756028174087,0.615388606924156,-0.4662379421221859,0.22237500317223935,0.23511631688032447,0.19327485380116954,0.11394440142124047
2004-01-22,8.71,G3,-149.0,log,robust,manhattan,0.3239982532087797,46.779121713682464,2.775385568444048,0.9947427981330621,0.6338866954907282,0.6214878769274506,-0.5287356321839083,0.22234418270320436,0.20866297635060443,0.21900584795321634,0.11797418269156539
2004-01-22,8.71,G3,-149.0,log,robust,minkowski,0.3191152122731071,46.118112941902744,2.6863477008376093,1.0696612707365378,0.47762195419278786,0.6103260483500439,-0.380341880341879,0.22256627962275108,0.2052506198758534,0.22397660818713447,0.11094515871104109
2004-01-22,8.71,G3,-149.0,log,decimal_scaling,manhattan,0.35928153717627387,47.40045096271369,1.7320291151460703,1.4771940839212923,0.49886526507992207,0.407685750978382,-0.27731092436974797,0.22191671276649458,0.2783212631536195,0.15438596491228068,0.10149905047433878
2004-01-22,8.71,G3,-149.0,log,decimal_scaling,minkowski,0.3456850459482037,47.11230978892472,1.3697508528753393,1.2416585375000528,0.528442311253519,0.3283405055285636,-0.37593184238551597,0.22213660719919606,0.25578454329827854,0.17339181286549707,0.10097689423550518
2004-01-22,8.71,G3,-149.0,log,none,manhattan,0.35928153717627387,47.40045096271369,1.7320291151460698,1.4771940839212923,0.4988652650799234,0.4076857509783821,-0.27731092436974797,0.22191671276649458,0.2783212631536195,0.15438596491228068,0.10149905047433867
2004-01-22,8.71,G3,-149.0,log,none,minkowski,0.3456850459482037,47.11230978892472,1.3697508528753397,1.2416585375000528,0.5284423112535205,0.3283405055285637,-0.37593184238551597,0.22213660719919606,0.25578454329827854,0.17339181286549707,0.10097689423550531
2004-01-22,8.71,G3,-149.0,exponential,min_max,manhattan,0.3514264828738514,47.51999928222404,2.6705547676762467,1.2205406539145245,0.595641113784934,0.5955992768246255,-0.5088235294117653,0.22200005327929073,0.2622047711988014,0.16754385964912277,0.11182705551349863
2004-01-22,8.71,G3,-149.0,exponential,min_max,minkowski,0.3285888964836335,45.928001084374515,2.763828000526259,0.9083079542433455,0.4500619906652761,0.6194934378604091,-0.1752577319587623,0.22256989360899332,0.22618001563906764,0.20350877192982458,0.1130091494230343
2004-01-22,8.71,G3,-149.0,exponential,z_score,manhattan,0.35912071846282384,47.122110090026304,2.741377671830502,1.5000512793432283,0.7238393457751657,0.6367720886608375,-0.25597749648382534,0.2219932817097663,0.2778524532881888,0.15467836257309941,0.1134516512904157
2004-01-22,8.71,G3,-149.0,exponential,z_score,minkowski,0.3404346092503988,46.58835877449903,2.7655173544072933,1.159783117778788,0.5337135303902208,0.5694154419742541,-0.4051446945337622,0.22233442499591138,0.24660345604053818,0.18128654970760233,0.11431850163796486
2004-01-22,8.71,G3,-149.0,exponential,robust,manhattan,0.3239982532087797,46.779121713682464,2.814653831993718,0.9947427981330621,0.641214043029361,0.6238952848247085,-0.5287356321839083,0.22234418270320436,0.20866297635060443,0.21900584795321634,0.11907060357483341
2004-01-22,8.71,G3,-149.0,exponential,robust,minkowski,0.31719791904002437,45.64046234362928,2.7654979795716823,1.1012897246497095,0.5150155847009736,0.6181503679429788,-0.42810457516339867,0.22277491338550917,0.2093644217205302,0.21959064327485378,0.11232892051078006
2004-01-22,8.71,G3,-149.0,exponential,decimal_scaling,manhattan,0.35928153717627387,47.40045096271369,2.2120090525445484,1.4771940839212923,0.509462027809527,0.5126192550751797,-0.27731092436974797,0.22191671276649458,0.2783212631536195,0.15438596491228068,0.10370767197044631
2004-01-22,8.71,G3,-149.0,exponential,decimal_scaling,minkowski,0.3490643274853802,47.32516679724711,1.9512601754525405,1.3674685182284858,0.5460775849210401,0.4680009465284408,-0.4170168067226891,0.22205349451924644,0.26050092444915346,0.16842105263157894,0.10258487794732633
2004-01-22,8.71,G3,-149.0,exponential,none,manhattan,0.35928153717627387,47.40045096271369,2.212009052544549,1.4771940839212923,0.5094620278095213,0.5126192550751798,-0.27731092436974797,0.22191671276649458,0.2783212631536195,0.15438596491228068,0.10370767197044635
2004-01-22,8.71,G3,-149.0,exponential,none,minkowski,0.3490643274853802,47.32516679724711,1.95126017545254,1.3674685182284858,0.5460775849210399,0.46800094652844076,-0.4170168067226891,0.22205349451924644,0.26050092444915346,0.16842105263157894,0.10258487794732632
2004-07-26,13.48,G4,-200.0,none,min_max,manhattan,0.34068736656455956,43.828714710759,2.871881221671628,1.2044567449328767,0.5328096036811399,0.5879515437948795,-0.45748987854251094,0.2283225833052081,0.24312289013248514,0.1929824561403509,0.12684798214598708
2004-07-26,13.48,G4,-200.0,none,min_max,minkowski,0.37069757727652464,45.2593150160659,2.8736350841700955,1.4931217812416036,0.5166647313031462,0.573150097301846,-0.48744769874476995,0.22765344302897456,0.29073102142154106,0.15239078087375302,0.12978272820107412
2004-07-26,13.48,G4,-200.0,none,z_score,manhattan,0.3896686159844054,46.05831546410526,2.8696443553588873,1.674659051716166,0.6753942330905338,0.5609053429153801,-0.39805825242718473,0.22717785053875572,0.3187382965444222,0.13312693498452013,0.1306014235945457
2004-07-26,13.48,G4,-200.0,none,z_score,minkowski,0.3896686159844054,46.05831546410526,2.8711758236211233,1.674659051716166,0.6555373657442151,0.5543975918998425,-0.39805825242718473,0.22717785053875572,0.3187382965444222,0.13312693498452013,0.13075017255090224
2004-07-26,13.48,G4,-200.0,none,robust,manhattan,0.3649540517961571,44.18073276248058,2.869441162446525,1.6440960687455644,0.6666560241502519,0.5860691664210129,-0.1111111111111118,0.22797044275737305,0.2873832999517844,0.1565187478500172,0.12685144451402194
2004-07-26,13.48,G4,-200.0,none,robust,minkowski,0.38675856307435236,45.386950463484936,2.87074285305122,1.6617772823353745,0.5550322351588373,0.5765226413043144,-0.2099056603773585,0.22735693615806415,0.31700779196137,0.13519091847265222,0.1293980209389277
2004-07-26,13.48,G4,-200.0,none,decimal_scaling,manhattan,0.2903490052354864,42.04236417942917,1.5401655820752296,0.8233357204127262,0.4387282926705981,0.23422557771845406,-0.3333333333333357,0.22919711449195196,0.16774756917174474,0.3092535259717922,0.11142347736325614
2004-07-26,13.48,G4,-200.0,none,decimal_scaling,minkowski,0.2903490052354864,42.04236417942917,1.5960809693140525,0.8233357204127262,0.4320991051689147,0.2520327719244218,-0.3333333333333357,0.22919711449195196,0.16774756917174474,0.3092535259717922,0.1114584207817471
2004-07-26,13.48,G4,-200.0,none,none,manhattan,0.29034900523548646,42.04236417942918,1.1070101598473756,0.8884251754503251,0.5146154557850674,0.16309616842439684,-0.3333333333333357,0.22919711449195196,0.16774756917174471,0.30925352597179223,0.10848459216322852
2004-07-26,13.48,G4,-200.0,none,none,minkowski,0.29034900523548646,42.04236417942918,1.1459416065685428,0.8884251754503251,0.5155733255766832,0.17411495056671916,-0.3333333333333357,0.22919711449195196,0.16774756917174471,0.30925352597179223,0.10849749170192247
2004-07-26,13.48,G4,-200.0,log,min_max,manhattan,0.33545669729880245,43.40181799231239,2.8721942364060937,1.3356984046550677,0.5620146194266805,0.5789367061885459,-0.26315789473684154,0.22846378337551815,0.2352646097646687,0.20192638458892329,0.12575958204188695
2004-07-26,13.48,G4,-200.0,log,min_max,minkowski,0.3630047340573656,45.24732440714592,2.8735626443287807,1.5214190713715587,0.4750186926588749,0.5756785325887503,-0.5062761506276153,0.2276988056088456,0.27354218825279564,0.1647746818025456,0.12984297115681875
2004-07-26,13.48,G4,-200.0,log,z_score,manhattan,0.3896686159844054,46.05831546410526,2.8698215073535067,1.674659051716166,0.6762901696398071,0.5616424325784907,-0.39805825242718473,0.22717785053875572,0.3187382965444222,0.13312693498452013,0.13057716562770155
2004-07-26,13.48,G4,-200.0,log,z_score,minkowski,0.3896686159844054,46.05831546410526,2.870711699633303,1.674659051716166,0.64846435005898,0.5553028994005273,-0.39805825242718473,0.22717785053875572,0.3187382965444222,0.13312693498452013,0.13075091879470727
2004-07-26,13.48,G4,-200.0,log,robust,manhattan,0.3747841826789195,45.15488201509234,2.8703555887472882,1.5793941586150642,0.6600947237544246,0.5812018812240749,-0.254487856388596,0.22755735014104145,0.2982476831822466,0.14895080839353286,0.1293036784164069
2004-07-26,13.48,G4,-200.0,log,robust,minkowski,0.38675856307435236,45.386950463484936,2.871003915922633,1.6617772823353745,0.5055254209816046,0.5770169479436557,-0.2099056603773585,0.22735693615806415,0.31700779196137,0.13519091847265222,0.1294413387493129
2004-07-26,13.48,G4,-200.0,log,decimal_scaling,manhattan,0.35138308734799983,44.09402749403639,2.876416237947681,1.2455467517794236,0.4566355699858221,0.5767408958384235,-0.3650793650793654,0.2281466262065568,0.26149850948255476,0.17715858273133814,0.12724564222170415
2004-07-26,13.48,G4,-200.0,log,decimal_scaling,minkowski,0.3425974447904274,43.860345607951565,2.8749916300113623,1.0593278542166302,0.5481574643073303,0.5738633409976626,-0.3795620437956209,0.2282871926093081,0.247501860146626,0.19160646714826282,0.12658851535081575
2004-07-26,13.48,G4,-200.0,log,none,manhattan,0.35138308734799983,44.09402749403639,2.8764162379476814,1.2455467517794236,0.456635569985822,0.5767408958384235,-0.3650793650793654,0.2281466262065568,0.26149850948255476,0.17715858273133814,0.12724564222170423
2004-07-26,13.48,G4,-200.0,log,none,minkowski,0.3425974447904274,43.860345607951565,2.8749916300113623,1.0593278542166302,0.54815746430733,0.5738633409976626,-0.3795620437956209,0.2282871926093081,0.247501860146626,0.19160646714826282,0.12658851535081567
2004-07-26,13.48,G4,-200.0,exponential,min_max,manhattan,0.34068736656455956,43.828714710759,2.871605668187255,1.2044567449328767,0.5003153734551165,0.5883071581577025,-0.45748987854251094,0.2283225833052081,0.24312289013248514,0.1929824561403509,0.12680063426894592
2004-07-26,13.48,G4,-200.0,exponential,min_max,minkowski,0.35179847767567074,44.26657299556118,2.873445380781777,1.3042369394399576,0.43435529334031475,0.5902284257925284,-0.541095890410959,0.2281253111184565,0.2619257539197385,0.17509459924320603,0.1279420203762057
2004-07-26,13.48,G4,-200.0,exponential,z_score,manhattan,0.3896686159844054,46.05831546410526,2.8694160309702075,1.674659051716166,0.6764537795037029,0.560143146184032,-0.39805825242718473,0.22717785053875572,0.3187382965444222,0.13312693498452013,0.1306255751237947
2004-07-26,13.48,G4,-200.0,exponential,z_score,minkowski,0.3860623781676412,45.330544223465026,2.871383090490863,1.6995059863475799,0.6645617437010224,0.5627205529544268,-0.29219143576826195,0.2274245691075311,0.3160973186263186,0.1345029239766082,0.12934407694124478
2004-07-26,13.48,G4,-200.0,exponential,robust,manhattan,0.3697229184071289,44.39453913661161,2.868936386340386,1.60769144874502,0.6772167708316428,0.5859996231367424,-0.1712328767123291,0.22786761700631084,0.29405924509171955,0.15101479188166494,0.12724499889233176
2004-07-26,13.48,G4,-200.0,exponential,robust,minkowski,0.38675856307435236,45.386950463484936,2.8704801142467242,1.6617772823353745,0.6093766995154487,0.5760038435421176,-0.2099056603773585,0.22735693615806415,0.31700779196137,0.13519091847265222,0.12936289479288157
2004-07-26,13.48,G4,-200.0,exponential,decimal_scaling,manhattan,0.3425974447904274,43.86034560795156,2.8767894154913165,1.089906014046331,0.4495834452771695,0.5780235311967331,-0.3795620437956209,0.2282871926093081,0.24750186014662603,0.19160646714826282,0.12663971547692318
2004-07-26,13.48,G4,-200.0,exponential,decimal_scaling,minkowski,0.35092381627469355,44.800354975852954,2.8767484170950555,1.0643259809615961,0.49693689925885426,0.5730315273296637,-0.4615384615384611,0.2279179101703375,0.2541942673665664,0.18541451668386655,0.1284277483743581
2004-07-26,13.48,G4,-200.0,exponential,none,manhattan,0.3425974447904274,43.86034560795156,2.8767894154913165,1.089906014046331,0.4495834452771721,0.5780235311967333,-0.3795620437956209,0.2282871926093081,0.24750186014662603,0.19160646714826282,0.12663971547692318
2004-07-26,13.48,G4,-200.0,exponential,none,minkowski,0.35092381627469355,44.800354975852954,2.876748417095056,1.0643259809615961,0.4969368992588528,0.5730315273296638,-0.4615384615384611,0.2279179101703375,0.2541942673665664,0.18541451668386655,0.12842774837435794
2004-11-07,8.11,G5,-373.0,none,min_max,manhattan,0.35923072932876854,40.930700130685366,2.784767403294042,1.4142198115203177,0.5814945641574114,0.5767601610962787,0.03643724696356266,0.2346781184718514,0.2742418583747528,0.17687908496732027,0.1293326458894904
2004-11-07,8.11,G5,-373.0,none,min_max,minkowski,0.3572725386450877,41.78330779455689,2.789497017956463,1.3165937988406609,0.6106902062081742,0.5688129864364775,-0.47269303201506685,0.23439862169118036,0.25934800834238897,0.18872549019607843,0.1318508404285065
2004-11-07,8.11,G5,-373.0,none,z_score,manhattan,0.3694366635543105,41.397873947334574,2.790932737268541,1.6927707584011775,0.7485483495954818,0.5885594218208001,-0.04385964912280686,0.23441401268643144,0.28805984242557225,0.1642156862745098,0.13197502504084105
2004-11-07,8.11,G5,-373.0,none,z_score,minkowski,0.3687986305633365,41.7638720259272,2.7925274004295635,1.5439590372375909,0.719260191161862,0.6103787942777342,-0.48412698412698424,0.23433029051921178,0.28375136901280335,0.1670751633986928,0.1328534256495763
2004-11-07,8.11,G5,-373.0,none,robust,manhattan,0.3698568316215375,41.3774981802725,2.7957664032237566,1.6857569843206253,0.5516055457788507,0.5438869828373987,-0.1432748538011691,0.23444593386320778,0.29060559504433914,0.1621732026143791,0.1323519104890391
2004-11-07,8.11,G5,-373.0,none,robust,minkowski,0.3859632741985683,42.60659415933209,2.8024214978260757,1.7163351441503254,0.5719685940521493,0.541603357166589,-0.29818181818181844,0.2338557693008329,0.3115360882071728,0.14787581699346405,0.13480630987334008
2004-11-07,8.11,G5,-373.0,none,decimal_scaling,manhattan,0.29354212684662545,39.54992505330161,1.8279754544469495,0.9933124373046245,0.58735362340237,0.35653731035720737,-0.06250000000000408,0.235582746127053,0.16530820971063845,0.3333333333333333,0.11973979003061833
2004-11-07,8.11,G5,-373.0,none,decimal_scaling,minkowski,0.29354212684662545,39.54992505330161,1.8619257813449752,0.9933124373046245,0.5918694917790832,0.36640891734540115,-0.06250000000000408,0.235582746127053,0.16530820971063845,0.3333333333333333,0.11978772111412878
2004-11-07,8.11,G5,-373.0,none,none,manhattan,0.2935421268466254,39.54992505330165,2.2209348716984905,0.8378148581122455,0.42764144861799436,0.5374619106744277,-0.06250000000000408,0.23558274612705304,0.16530820971063842,0.3333333333333333,0.11684638843872183
2004-11-07,8.11,G5,-373.0,none,none,minkowski,0.2935421268466254,39.54992505330165,2.2627298141774403,0.8378148581122455,0.42727615612993536,0.5386767802248542,-0.06250000000000408,0.23558274612705304,0.16530820971063842,0.3333333333333333,0.11717213480763992
2004-11-07,8.11,G5,-373.0,log,min_max,manhattan,0.35923072932876854,40.930700130685366,2.7888219733674973,1.4142198115203177,0.5638373562419358,0.575561639671119,0.03643724696356266,0.2346781184718514,0.2742418583747528,0.17687908496732027,0.12955757785826882
